SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,player_on,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,player_id,team_id,year,season,player_vs,FoulsDrawn,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Transition Take Fouls,Transition Take Fouls Drawn
3062.0,51.0,28.0,111.0,109.0,30.0,33.0,9.0,220.0,21.0,32.0,3.0,3.0,7.0,9.0,9.0,18.0,6.0,11.0,3.0,9.0,,,1.0,2.0,9.0,23.0,1.0,2.0,1.0,3.0,36.0,61.0,12.0,32.0,29.0,137.0,109.0,5.0,6.0,1.0,2.0,5.0,18.0,10.0,16.0,2.0,5.0,10.0,36.0,36.0,36.0,30.0,6.0,,,,23.0,9.0,4.0,18.0,10.0,28.0,7.0,3.0,9.0,5.0,4.0,66.0,4.0,6.0,,14.0,19.0,1.0,34.0,10.0,44.0,,11.0,10.0,1.0,7.0,,3.0,4.0,1.0,4.0,1.0,11.0,,1.0,15.0,23.0,,1.0,1.0,34.0,2.0,,10.0,2.0,5.0,5.0,,,2.0,,1.0,2.0,5.0,2.0,,,,,119.0,33.0,28.0,1.0,0.5,0.5,0.8333333333333334,0.375,0.5,0.4,0.375,0.5901639344262295,0.8333333333333334,0.625,0.5806451612903226,0.8125,0.6190476190476191,0.6342592592592593,0.9,0.6666666666666666,0.3440860215053763,0.0655737704918032,0.09375,0.0555555555555555,,0.6363636363636364,1.0,,0.7916666666666666,0.2608695652173913,0.6666666666666666,0.2,0.7333333333333333,0.2325581395348837,0.5,0.125,,0.2142857142857142,0.1666666666666666,0.75,0.8,1.0,0.7,,,103.46178967994776,0.4,14.18918918918919,13.642201834862384,13.82882882882883,13.055045871559631,0.3440860215053763,0.65625,0.7241379310344828,0.4285714285714285,0.1935483870967742,0.5,0.5294117647058824,0.5555555555555556,0.1182795698924731,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.2473118279569892,0.391304347826087,0.391304347826087,0.7777777777777778,0.375,1.0,0.3333333333333333,,,,0.25,0.5,1.0,0.4285714285714285,0.7777777777777778,0.0952380952380952,0.5,0.1428571428571428,0.3333333333333333,0.6881720430107527,0.391304347826087,0.5069827956989247,0.478825,0.4816928571428571,0.116504854368932,0.144927536231884,0.0588235294117647,0.1313868613138686,0.2627737226277372,6.814754098360656,25.225,0.2702702702702703,True,,,,,,1629597,1610612740,2020,2019-20,True,29.0,4.0,,1.0,3.0,,,1.0,,,
206098.0,3435.0,65.0,7364.0,7375.0,1946.0,1946.0,799.0,14739.0,1462.0,2346.0,240.0,410.0,378.0,613.0,441.0,1132.0,258.0,634.0,221.0,530.0,18.0,54.0,58.0,147.0,647.0,1876.0,72.0,174.0,150.0,457.0,2161.0,4112.0,868.0,2406.0,1371.0,8297.0,8232.0,277.0,532.0,90.0,228.0,141.0,965.0,524.0,1017.0,208.0,604.0,556.0,2228.0,2108.0,2214.0,2043.0,561.0,332.0,1.0,21.0,1854.0,646.0,341.0,1054.0,681.0,1735.0,472.0,209.0,781.0,155.0,118.0,4151.0,297.0,597.0,23.0,1259.0,1192.0,184.0,2635.0,917.0,3552.0,133.0,604.0,401.0,203.0,532.0,114.0,358.0,502.0,54.0,174.0,86.0,1034.0,79.0,254.0,721.0,1496.0,2.0,96.0,108.0,1741.0,159.0,39.0,711.0,40.0,166.0,331.0,12.0,9.0,229.0,3.0,6.0,96.0,343.0,194.0,12.0,9.0,4.0,11.0,7332.0,2182.0,1918.0,129.0,0.4877371587228135,0.5283208020050125,0.7845622119815668,0.3607647547797173,0.3947368421052631,0.3443708609271523,0.3635220125786163,0.5255350194552529,0.5206766917293233,0.5152409046214356,0.5312979441546487,0.5421052631578948,0.5157310302282542,0.5683537340118278,0.5731272294887039,0.5745727602278612,0.3691316354710033,0.0829280155642023,0.09846547314578,0.0901060070671378,0.0126182965299684,0.5145067698259188,0.8846153846153846,0.1191709844559585,0.660387811634349,0.3098079916969382,0.7913262099308611,0.2004048582995951,0.7217314487632509,0.2622469932531534,0.3660205245153934,0.2922173274596182,0.2086720867208672,0.195412064570943,0.2196721311475409,0.6004872107186358,0.6731391585760518,0.773224043715847,0.8053244592346089,0.7480719794344473,0.0434073107049608,102.98091199332356,0.565597667638484,14.412683324280282,13.554305084745764,13.887425312330254,12.98264406779661,0.3599263577784596,0.6231884057971014,0.6912529550827423,0.5341997264021888,0.1736729057993249,0.3895759717314487,0.4281553398058252,0.3514739229024943,0.097269100951212,0.4069400630914827,0.4121405750798722,0.4573643410852713,0.0813132862841362,0.4169811320754717,0.4201520912547528,0.9457013574660632,0.2878183491868671,0.3448827292110874,0.3465452597750402,0.7295208655332303,0.5394736842105263,0.5853658536585366,0.2166666666666666,0.0710526315789473,0.3333333333333333,0.8888888888888888,0.2289473684210526,0.4137931034482758,0.8055555555555556,0.3781616286243059,0.6166394779771615,0.0906847624922887,0.3945578231292517,0.2819247378161628,0.3282275711159737,0.7290579932494631,0.3484358144552319,0.5241392857142855,0.5360400355871888,0.5193046475358701,0.1055743243243243,0.1524442538593482,0.015983606557377,0.1163070989514282,0.2685307942629866,6.037354085603117,25.58358270989192,0.2642585551330798,False,13.0,5.0,0.0054031587697423,0.0075471698113207,0.0047974413646055,1629597,1610612740,2020,2019-20,True,1495.0,95.0,20.0,66.0,126.0,,40.0,62.0,,,
311.0,5.0,13.0,12.0,11.0,7.0,4.0,,23.0,3.0,3.0,,,3.0,3.0,,2.0,,,,,,,,,3.0,5.0,,,2.0,3.0,3.0,5.0,3.0,5.0,,15.0,2.0,,,,,,,3.0,3.0,2.0,3.0,,12.0,6.0,,3.0,6.0,,,,5.0,3.0,,3.0,1.0,4.0,1.0,,3.0,,,9.0,,,,4.0,3.0,,7.0,,7.0,,2.0,,2.0,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,,,2.0,,,,2.0,1.0,,,,,15.0,12.0,7.0,,1.0,1.0,0.3333333333333333,0.6,,0.6666666666666666,0.6,0.6,,1.0,0.75,,1.0,0.75,,1.0,0.5,,,,,,,,0.75,,1.0,,0.875,,,,,,,0.6666666666666666,,1.0,1.0,1.0,,106.4951768488746,0.5,13.75,13.272727272727272,13.75,12.818181818181818,0.3,1.0,1.0,1.0,0.2,,,,,,,,,,,,0.5,0.6,0.6,0.3333333333333333,,,,,,,,,,0.5,1.0,,,0.5,0.6666666666666666,0.8,0.6,0.4943049999999999,,0.513375,,,,,0.8,5.62,26.94,0.5833333333333334,True,,,,,,1629597,1610612762,2022,2021-22,True,,,,,,,,,,,
236449.0,3941.0,-508.0,7928.0,7920.0,1832.0,2269.0,890.0,15848.0,1210.0,1823.0,236.0,365.0,273.0,411.0,737.0,1784.0,370.0,869.0,233.0,631.0,29.0,83.0,53.0,139.0,758.0,2201.0,61.0,175.0,174.0,508.0,2317.0,4476.0,991.0,2832.0,1199.0,8806.0,9314.0,331.0,580.0,90.0,258.0,131.0,1063.0,483.0,914.0,227.0,647.0,447.0,2094.0,2284.0,2350.0,2313.0,660.0,396.0,1.0,20.0,2180.0,757.0,396.0,1142.0,771.0,1913.0,554.0,217.0,679.0,316.0,147.0,4597.0,357.0,620.0,24.0,1532.0,1026.0,206.0,2764.0,1001.0,3765.0,144.0,634.0,374.0,260.0,588.0,124.0,399.0,393.0,60.0,189.0,31.0,981.0,97.0,223.0,781.0,1663.0,1.0,117.0,77.0,1581.0,166.0,68.0,647.0,18.0,166.0,326.0,24.0,13.0,171.0,11.0,3.0,152.0,350.0,204.0,13.0,3.0,3.0,5.0,7743.0,2046.0,1802.0,199.0,0.4928787224859732,0.5389334591788579,0.7780020181634713,0.3499293785310734,0.3488372093023256,0.3508500772797527,0.3520625889046941,0.5176496872207328,0.5706896551724138,0.5284463894967177,0.5204570333880679,0.5560859188544153,0.5275464445868033,0.5492595381526104,0.5822368421052632,0.5673758865248227,0.3875205254515599,0.0884718498659517,0.1113549094898519,0.0969730941704035,0.0230149597238204,0.599388379204893,0.944954128440367,0.1348314606741573,0.6420525657071339,0.2909432191459408,0.7495107632093934,0.2013536379018612,0.7023613399231191,0.2502561475409836,0.3690280065897858,0.2956521739130435,0.1840490797546012,0.1917510853835021,0.2352941176470588,0.6127886323268206,0.6458569807037458,0.7272727272727273,0.7588699080157687,0.7222222222222222,0.0410373325733827,96.516035170375,0.5828571428571429,14.760343087790112,15.079419191919191,14.18239152371342,14.463888888888889,0.2494526546250684,0.6637410861217773,0.7469135802469136,0.5611570247933885,0.2441160372194855,0.4131165919282511,0.45747982619491,0.4287652645861601,0.1189107827038861,0.4257767548906789,0.4358068315665488,0.3972972972972973,0.086343732895457,0.3692551505546751,0.3710191082802547,0.9313304721030042,0.3011767925561029,0.3443889141299409,0.3448589626933576,0.7308707124010554,0.4355608591885441,0.6465753424657534,0.1694915254237288,0.0990453460620525,0.3493975903614458,0.9310344827586208,0.2088305489260143,0.3485714285714286,0.819672131147541,0.2632927610506085,0.6642335766423357,0.0890454836643177,0.381294964028777,0.3254324151185138,0.3425196850393701,0.6369731800766284,0.3472477064220183,0.5021044630595989,0.5242804687499999,0.4960533376539212,0.0852345552422455,0.130522493443615,0.0063268892794376,0.1207131501249148,0.2377924142630025,7.6121983914209155,25.66645480225989,0.231079717457114,False,6.0,5.0,0.0021186440677966,0.0047543581616481,0.0013630168105406,1629597,1610612762,2022,2021-22,True,1546.0,109.0,20.0,84.0,116.0,,10.0,26.0,,,
311.0,5.0,13.0,12.0,11.0,7.0,4.0,,23.0,3.0,3.0,,,3.0,3.0,,2.0,,,,,,,,,3.0,5.0,,,2.0,3.0,3.0,5.0,3.0,5.0,,15.0,2.0,,,,,,,3.0,3.0,2.0,3.0,,12.0,6.0,,3.0,6.0,,,,5.0,3.0,,3.0,1.0,4.0,1.0,,3.0,,,9.0,,,,4.0,3.0,,7.0,,7.0,,2.0,,2.0,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,,,2.0,,,,2.0,1.0,,,,,15.0,12.0,7.0,,1.0,1.0,0.3333333333333333,0.6,,0.6666666666666666,0.6,0.6,,1.0,0.75,,1.0,0.75,,1.0,0.5,,,,,,,,0.75,,1.0,,0.875,,,,,,,0.6666666666666666,,1.0,1.0,1.0,,106.4951768488746,0.5,13.75,13.272727272727272,13.75,12.818181818181818,0.3,1.0,1.0,1.0,0.2,,,,,,,,,,,,0.5,0.6,0.6,0.3333333333333333,,,,,,,,,,0.5,1.0,,,0.5,0.6666666666666666,0.8,0.6,0.4943049999999999,,0.513375,,,,,0.8,5.62,26.94,0.5833333333333334,True,,,,,,1629597,1610612762,2022,2021-22,True,,,,,,,,,,,
236449.0,3941.0,-508.0,7928.0,7920.0,1832.0,2269.0,890.0,15848.0,1210.0,1823.0,236.0,365.0,273.0,411.0,737.0,1784.0,370.0,869.0,233.0,631.0,29.0,83.0,53.0,139.0,758.0,2201.0,61.0,175.0,174.0,508.0,2317.0,4476.0,991.0,2832.0,1199.0,8806.0,9314.0,331.0,580.0,90.0,258.0,131.0,1063.0,483.0,914.0,227.0,647.0,447.0,2094.0,2284.0,2350.0,2313.0,660.0,396.0,1.0,20.0,2180.0,757.0,396.0,1142.0,771.0,1913.0,554.0,217.0,679.0,316.0,147.0,4597.0,357.0,620.0,24.0,1532.0,1026.0,206.0,2764.0,1001.0,3765.0,144.0,634.0,374.0,260.0,588.0,124.0,399.0,393.0,60.0,189.0,31.0,981.0,97.0,223.0,781.0,1663.0,1.0,117.0,77.0,1581.0,166.0,68.0,647.0,18.0,166.0,326.0,24.0,13.0,171.0,11.0,3.0,152.0,350.0,204.0,13.0,3.0,3.0,5.0,7743.0,2046.0,1802.0,199.0,0.4928787224859732,0.5389334591788579,0.7780020181634713,0.3499293785310734,0.3488372093023256,0.3508500772797527,0.3520625889046941,0.5176496872207328,0.5706896551724138,0.5284463894967177,0.5204570333880679,0.5560859188544153,0.5275464445868033,0.5492595381526104,0.5822368421052632,0.5673758865248227,0.3875205254515599,0.0884718498659517,0.1113549094898519,0.0969730941704035,0.0230149597238204,0.599388379204893,0.944954128440367,0.1348314606741573,0.6420525657071339,0.2909432191459408,0.7495107632093934,0.2013536379018612,0.7023613399231191,0.2502561475409836,0.3690280065897858,0.2956521739130435,0.1840490797546012,0.1917510853835021,0.2352941176470588,0.6127886323268206,0.6458569807037458,0.7272727272727273,0.7588699080157687,0.7222222222222222,0.0410373325733827,96.516035170375,0.5828571428571429,14.760343087790112,15.079419191919191,14.18239152371342,14.463888888888889,0.2494526546250684,0.6637410861217773,0.7469135802469136,0.5611570247933885,0.2441160372194855,0.4131165919282511,0.45747982619491,0.4287652645861601,0.1189107827038861,0.4257767548906789,0.4358068315665488,0.3972972972972973,0.086343732895457,0.3692551505546751,0.3710191082802547,0.9313304721030042,0.3011767925561029,0.3443889141299409,0.3448589626933576,0.7308707124010554,0.4355608591885441,0.6465753424657534,0.1694915254237288,0.0990453460620525,0.3493975903614458,0.9310344827586208,0.2088305489260143,0.3485714285714286,0.819672131147541,0.2632927610506085,0.6642335766423357,0.0890454836643177,0.381294964028777,0.3254324151185138,0.3425196850393701,0.6369731800766284,0.3472477064220183,0.5021044630595989,0.5242804687499999,0.4960533376539212,0.0852345552422455,0.130522493443615,0.0063268892794376,0.1207131501249148,0.2377924142630025,7.6121983914209155,25.66645480225989,0.231079717457114,False,6.0,5.0,0.0021186440677966,0.0047543581616481,0.0013630168105406,1629597,1610612762,2022,2021-22,True,1546.0,109.0,20.0,84.0,116.0,,10.0,26.0,,,
311.0,5.0,13.0,12.0,11.0,7.0,4.0,,23.0,3.0,3.0,,,3.0,3.0,,2.0,,,,,,,,,3.0,5.0,,,2.0,3.0,3.0,5.0,3.0,5.0,,15.0,2.0,,,,,,,3.0,3.0,2.0,3.0,,12.0,6.0,,3.0,6.0,,,,5.0,3.0,,3.0,1.0,4.0,1.0,,3.0,,,9.0,,,,4.0,3.0,,7.0,,7.0,,2.0,,2.0,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,,,2.0,,,,2.0,1.0,,,,,15.0,12.0,7.0,,1.0,1.0,0.3333333333333333,0.6,,0.6666666666666666,0.6,0.6,,1.0,0.75,,1.0,0.75,,1.0,0.5,,,,,,,,0.75,,1.0,,0.875,,,,,,,0.6666666666666666,,1.0,1.0,1.0,,106.4951768488746,0.5,13.75,13.272727272727272,13.75,12.818181818181818,0.3,1.0,1.0,1.0,0.2,,,,,,,,,,,,0.5,0.6,0.6,0.3333333333333333,,,,,,,,,,0.5,1.0,,,0.5,0.6666666666666666,0.8,0.6,0.4943049999999999,,0.513375,,,,,0.8,5.62,26.94,0.5833333333333334,True,,,,,,1629597,1610612762,2022,2021-22,True,,,,,,,,,,,
236449.0,3941.0,-508.0,7928.0,7920.0,1832.0,2269.0,890.0,15848.0,1210.0,1823.0,236.0,365.0,273.0,411.0,737.0,1784.0,370.0,869.0,233.0,631.0,29.0,83.0,53.0,139.0,758.0,2201.0,61.0,175.0,174.0,508.0,2317.0,4476.0,991.0,2832.0,1199.0,8806.0,9314.0,331.0,580.0,90.0,258.0,131.0,1063.0,483.0,914.0,227.0,647.0,447.0,2094.0,2284.0,2350.0,2313.0,660.0,396.0,1.0,20.0,2180.0,757.0,396.0,1142.0,771.0,1913.0,554.0,217.0,679.0,316.0,147.0,4597.0,357.0,620.0,24.0,1532.0,1026.0,206.0,2764.0,1001.0,3765.0,144.0,634.0,374.0,260.0,588.0,124.0,399.0,393.0,60.0,189.0,31.0,981.0,97.0,223.0,781.0,1663.0,1.0,117.0,77.0,1581.0,166.0,68.0,647.0,18.0,166.0,326.0,24.0,13.0,171.0,11.0,3.0,152.0,350.0,204.0,13.0,3.0,3.0,5.0,7743.0,2046.0,1802.0,199.0,0.4928787224859732,0.5389334591788579,0.7780020181634713,0.3499293785310734,0.3488372093023256,0.3508500772797527,0.3520625889046941,0.5176496872207328,0.5706896551724138,0.5284463894967177,0.5204570333880679,0.5560859188544153,0.5275464445868033,0.5492595381526104,0.5822368421052632,0.5673758865248227,0.3875205254515599,0.0884718498659517,0.1113549094898519,0.0969730941704035,0.0230149597238204,0.599388379204893,0.944954128440367,0.1348314606741573,0.6420525657071339,0.2909432191459408,0.7495107632093934,0.2013536379018612,0.7023613399231191,0.2502561475409836,0.3690280065897858,0.2956521739130435,0.1840490797546012,0.1917510853835021,0.2352941176470588,0.6127886323268206,0.6458569807037458,0.7272727272727273,0.7588699080157687,0.7222222222222222,0.0410373325733827,96.516035170375,0.5828571428571429,14.760343087790112,15.079419191919191,14.18239152371342,14.463888888888889,0.2494526546250684,0.6637410861217773,0.7469135802469136,0.5611570247933885,0.2441160372194855,0.4131165919282511,0.45747982619491,0.4287652645861601,0.1189107827038861,0.4257767548906789,0.4358068315665488,0.3972972972972973,0.086343732895457,0.3692551505546751,0.3710191082802547,0.9313304721030042,0.3011767925561029,0.3443889141299409,0.3448589626933576,0.7308707124010554,0.4355608591885441,0.6465753424657534,0.1694915254237288,0.0990453460620525,0.3493975903614458,0.9310344827586208,0.2088305489260143,0.3485714285714286,0.819672131147541,0.2632927610506085,0.6642335766423357,0.0890454836643177,0.381294964028777,0.3254324151185138,0.3425196850393701,0.6369731800766284,0.3472477064220183,0.5021044630595989,0.5242804687499999,0.4960533376539212,0.0852345552422455,0.130522493443615,0.0063268892794376,0.1207131501249148,0.2377924142630025,7.6121983914209155,25.66645480225989,0.231079717457114,False,6.0,5.0,0.0021186440677966,0.0047543581616481,0.0013630168105406,1629597,1610612762,2022,2021-22,True,1546.0,109.0,20.0,84.0,116.0,,10.0,26.0,,,
311.0,5.0,13.0,12.0,11.0,7.0,4.0,,23.0,3.0,3.0,,,3.0,3.0,,2.0,,,,,,,,,3.0,5.0,,,2.0,3.0,3.0,5.0,3.0,5.0,,15.0,2.0,,,,,,,3.0,3.0,2.0,3.0,,12.0,6.0,,3.0,6.0,,,,5.0,3.0,,3.0,1.0,4.0,1.0,,3.0,,,9.0,,,,4.0,3.0,,7.0,,7.0,,2.0,,2.0,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,,,2.0,,,,2.0,1.0,,,,,15.0,12.0,7.0,,1.0,1.0,0.3333333333333333,0.6,,0.6666666666666666,0.6,0.6,,1.0,0.75,,1.0,0.75,,1.0,0.5,,,,,,,,0.75,,1.0,,0.875,,,,,,,0.6666666666666666,,1.0,1.0,1.0,,106.4951768488746,0.5,13.75,13.272727272727272,13.75,12.818181818181818,0.3,1.0,1.0,1.0,0.2,,,,,,,,,,,,0.5,0.6,0.6,0.3333333333333333,,,,,,,,,,0.5,1.0,,,0.5,0.6666666666666666,0.8,0.6,0.4943049999999999,,0.513375,,,,,0.8,5.62,26.94,0.5833333333333334,True,,,,,,1629597,1610612762,2022,2021-22,True,,,,,,,,,,,
236449.0,3941.0,-508.0,7928.0,7920.0,1832.0,2269.0,890.0,15848.0,1210.0,1823.0,236.0,365.0,273.0,411.0,737.0,1784.0,370.0,869.0,233.0,631.0,29.0,83.0,53.0,139.0,758.0,2201.0,61.0,175.0,174.0,508.0,2317.0,4476.0,991.0,2832.0,1199.0,8806.0,9314.0,331.0,580.0,90.0,258.0,131.0,1063.0,483.0,914.0,227.0,647.0,447.0,2094.0,2284.0,2350.0,2313.0,660.0,396.0,1.0,20.0,2180.0,757.0,396.0,1142.0,771.0,1913.0,554.0,217.0,679.0,316.0,147.0,4597.0,357.0,620.0,24.0,1532.0,1026.0,206.0,2764.0,1001.0,3765.0,144.0,634.0,374.0,260.0,588.0,124.0,399.0,393.0,60.0,189.0,31.0,981.0,97.0,223.0,781.0,1663.0,1.0,117.0,77.0,1581.0,166.0,68.0,647.0,18.0,166.0,326.0,24.0,13.0,171.0,11.0,3.0,152.0,350.0,204.0,13.0,3.0,3.0,5.0,7743.0,2046.0,1802.0,199.0,0.4928787224859732,0.5389334591788579,0.7780020181634713,0.3499293785310734,0.3488372093023256,0.3508500772797527,0.3520625889046941,0.5176496872207328,0.5706896551724138,0.5284463894967177,0.5204570333880679,0.5560859188544153,0.5275464445868033,0.5492595381526104,0.5822368421052632,0.5673758865248227,0.3875205254515599,0.0884718498659517,0.1113549094898519,0.0969730941704035,0.0230149597238204,0.599388379204893,0.944954128440367,0.1348314606741573,0.6420525657071339,0.2909432191459408,0.7495107632093934,0.2013536379018612,0.7023613399231191,0.2502561475409836,0.3690280065897858,0.2956521739130435,0.1840490797546012,0.1917510853835021,0.2352941176470588,0.6127886323268206,0.6458569807037458,0.7272727272727273,0.7588699080157687,0.7222222222222222,0.0410373325733827,96.516035170375,0.5828571428571429,14.760343087790112,15.079419191919191,14.18239152371342,14.463888888888889,0.2494526546250684,0.6637410861217773,0.7469135802469136,0.5611570247933885,0.2441160372194855,0.4131165919282511,0.45747982619491,0.4287652645861601,0.1189107827038861,0.4257767548906789,0.4358068315665488,0.3972972972972973,0.086343732895457,0.3692551505546751,0.3710191082802547,0.9313304721030042,0.3011767925561029,0.3443889141299409,0.3448589626933576,0.7308707124010554,0.4355608591885441,0.6465753424657534,0.1694915254237288,0.0990453460620525,0.3493975903614458,0.9310344827586208,0.2088305489260143,0.3485714285714286,0.819672131147541,0.2632927610506085,0.6642335766423357,0.0890454836643177,0.381294964028777,0.3254324151185138,0.3425196850393701,0.6369731800766284,0.3472477064220183,0.5021044630595989,0.5242804687499999,0.4960533376539212,0.0852345552422455,0.130522493443615,0.0063268892794376,0.1207131501249148,0.2377924142630025,7.6121983914209155,25.66645480225989,0.231079717457114,False,6.0,5.0,0.0021186440677966,0.0047543581616481,0.0013630168105406,1629597,1610612762,2022,2021-22,True,1546.0,109.0,20.0,84.0,116.0,,10.0,26.0,,,
