nba_id,name,Minutes,Games,Age,orapm_rank_long,orapm_rank_recent,orapm_lebron,rapm_lebron,rapm_rank_epm,drapm_rank_recent,rapm_rank_timedecay,drapm_rank_darko,rapm_rank_recent,rapm_rank_long,drapm_epm,rapm_recent,orapm_recent,orapm_rank_lebron,drapm_rank_lebron,rapm_rank_lebron,rapm_epm,orapm_rank_timedecay,drapm_lebron,orapm_rank_darko,drapm_rank_timedecay,rapm_timedecay,orapm_rank_epm,rapm_rank_darko,orapm_timedecay,drapm_timedecay,rapm_long,orapm_epm,drapm_rank_long,orapm_long,drapm_recent,drapm_long,drapm_rank_epm,drapm_darko,rapm_darko,orapm_darko
1627742,Brandon Ingram,2079.35,63.0,26.0,139,96,0.876466779,0.423328104,60,83,158.0,5224.0,77,280,0.3,1.9,0.9,501.0,175.0,454.0,2.1,114.5,-0.453138675,1799.0,310.0,0.3,58,2073.0,0.5,-0.2,1.0,1.8,976,1.8,1.0,-0.8,154,0.08192486393,1.044275709,0.9623508449
1630314,Brandon Williams,59.06666667,12.0,24.0,1931,667,-0.149764538,-0.550640317,493,804,580.0,11031.0,774,1896,-2.3,-6.7,-4.0,409.0,194.0,320.0,-6.0,575.0,-0.40087578,8618.0,561.0,-5.07,458,10963.0,-2.93,-2.13,-6.2,-3.7,1567,-4.4,-2.7,-1.8,494,-0.8833670534,-2.266927948,-1.383560895
1630314,Brandon Williams,59.06666667,12.0,24.0,1818,667,-0.149764538,-0.550640317,493,804,580.0,11031.0,774,2391,-2.3,-6.7,-4.0,409.0,194.0,320.0,-6.0,575.0,-0.40087578,8618.0,561.0,-5.07,458,10963.0,-2.93,-2.13,-7.4,-3.7,2597,-4.1,-2.7,-3.3,494,-0.8833670534,-2.266927948,-1.383560895
1630296,Braxton Key,57.8,18.0,26.0,1456,506,-0.754021208,-1.328655855,418,388,273.5,7872.0,469,1426,-1.3,-4.1,-3.0,242.0,141.0,156.0,-4.0,276.5,-0.574634647,10620.0,267.5,-0.76,375,10977.0,-0.71,-0.04,-4.2,-2.6,1135,-3.1,-1.1,-1.1,401,-0.3737510108,-2.270269326,-1.896518315
1641729,Brice Sensabaugh,360.45,23.0,20.0,1894,318,-1.77225238,-2.274010054,480,815,551.0,10909.0,531,2233,-2.7,-4.8,-1.5,60.0,158.0,48.0,-5.4,266.5,-0.501757674,11864.0,585.0,-3.65,379,12978.0,-0.66,-2.99,-7.1,-2.7,2482,-4.3,-3.3,-2.8,511,-0.8616388908,-3.138926994,-2.277288103
201572,Brook Lopez,2118.116667,69.0,35.0,329,307,-0.353958555,1.076887785,120,17,58.0,648.0,115,225,0.9,1.0,-1.4,349.0,534.0,500.0,0.6,271.5,1.43084634,7609.0,12.0,2.31,166,2270.0,-0.68,2.98,1.4,-0.3,279,0.4,2.4,1.0,91,2.026007665,0.8901720948,-1.135835571
1628981,Bruno Fernando,475.5666667,35.0,25.0,1769,591,-1.869621769,-0.289170291,382,366,489.0,6161.0,513,1237,-1.1,-4.6,-3.6,54.0,542.0,372.0,-3.5,531.0,1.580451477,7931.0,325.5,-2.57,364,7639.0,-2.3,-0.27,-3.4,-2.5,384,-4.0,-1.0,0.6,349,-0.09696201431,-1.313718727,-1.216756712
1631205,Buddy Boeheim,49.1,5.0,24.0,1931,446,-0.173674723,-0.125028731,398,438,164.5,11356.0,450,1924,-1.5,-3.8,-2.5,401.0,339.0,402.0,-3.7,203.5,0.048645993,9163.0,194.5,0.13,341,11596.0,-0.26,0.38,-6.3,-2.2,1634,-4.4,-1.3,-1.9,429,-0.9604066366,-2.482011398,-1.521604761
203468,CJ McCollum,1775.483333,56.0,32.0,78,119,1.293646112,0.951777315,66,492,234.5,6895.0,238,202,-1.0,-0.9,0.6,521.0,210.0,497.0,1.9,76.5,-0.341868797,2084.0,527.5,-0.5,30,2791.0,1.07,-1.57,1.6,2.9,1082,2.6,-1.5,-1.0,329,-0.2195157175,0.5510479808,0.7705636983
1630595,Cade Cunningham,2003.216667,60.0,22.0,329,119,0.550353439,-0.514405565,131,250,382.5,12216.0,151,507,-1.3,0.3,0.6,474.0,57.0,327.0,0.4,194.0,-1.064759004,1305.0,495.0,-1.51,61,3506.0,-0.21,-1.3,-0.4,1.7,976,0.4,-0.3,-0.8,392,-1.200798037,0.1636077293,1.364405766
1631216,Caleb Houstan,755.9833333,54.0,21.0,574,196,-1.17637335,-2.632505258,274,281,426.0,9957.0,233,745,-0.4,-0.8,-0.3,134.0,29.0,28.0,-1.9,332.0,-1.456131908,6149.0,446.0,-1.91,270,8096.0,-0.98,-0.94,-1.4,-1.5,1031,-0.5,-0.5,-0.9,233,-0.6830074155,-1.449661475,-0.7666540597
1628997,Caleb Martin,1508.2,55.0,28.0,629,172,-1.248514114,-0.660893513,247,136,212.0,4091.0,145,564,0.5,0.4,-0.1,122.0,459.0,300.0,-1.5,235.0,0.587620601,5401.0,237.5,-0.34,317,4244.0,-0.44,0.1,-0.7,-2.0,593,-0.7,0.5,-0.0,131,0.3519341321,-0.1762200021,-0.5281541343
1629629,Cam Reddish,945.2833333,44.0,24.0,1310,540,-2.447560732,-1.581208126,343,438,569.0,3432.0,513,1478,1.3,-4.6,-3.3,24.0,493.0,112.0,-2.9,574.0,0.866352606,10746.0,498.5,-4.24,484,7969.0,-2.92,-1.32,-4.4,-4.2,1498,-2.7,-1.3,-1.7,70,0.5208873244,-1.40660664,-1.927493964
1641715,Cam Whitmore,677.95,38.0,19.0,1179,288,0.87489336,0.090921198,236,328,243.0,11870.0,318,1188,-1.0,-2.0,-1.2,500.0,93.0,433.0,-1.3,145.5,-0.783972162,2870.0,410.5,-0.55,168,5718.0,0.22,-0.77,-3.2,-0.3,1031,-2.3,-0.8,-0.9,327,-1.093388984,-0.7229877052,0.3704012788
1627747,Caris LeVert,1747.866667,61.0,29.0,312,223,0.600401611,0.533198613,106,190,178.0,5604.0,200,542,1.6,-0.4,-0.5,479.0,307.0,463.0,0.9,164.0,-0.067202999,4779.0,281.0,-0.04,198,4639.0,0.04,-0.08,-0.6,-0.7,1135,0.5,0.1,-1.1,50,0.00869683271,-0.3329780901,-0.3416749228
1641717,Cason Wallace,1480.833333,72.0,20.0,574,207,-1.593393021,-1.637056535,230,61,164.5,2576.0,120,587,0.7,0.9,-0.4,78.0,313.0,100.0,-1.3,347.0,-0.043663514,6811.0,83.5,0.13,305,4123.0,-1.05,1.18,-0.8,-1.9,736,-0.5,1.3,-0.3,118,0.8103369822,-0.1260485693,-0.9363855515
1626224,Cedi Osman,1194.133333,69.0,28.0,972,279,-1.518286236,-2.348414878,391,518,553.0,9952.0,366,1495,-1.7,-2.7,-1.1,88.0,85.0,41.0,-3.6,430.0,-0.830128642,7530.0,563.0,-3.7,314,9317.0,-1.47,-2.24,-4.5,-2.0,2482,-1.7,-1.6,-2.8,444,-0.6818249565,-1.797565434,-1.115740478
1629646,Charles Bassey,205.3333333,19.0,23.0,1425,466,-1.381103742,0.103520673,319,413,372.0,1446.0,458,1426,-0.6,-3.9,-2.7,106.0,537.0,435.0,-2.6,469.0,1.484624414,8967.0,205.0,-1.45,320,4095.0,-1.74,0.29,-4.2,-2.0,1184,-3.0,-1.2,-1.2,260,1.360105146,-0.1133506279,-1.473455774
1631096,Chet Holmgren,2157.85,72.0,21.0,85,16,0.376366759,2.370546478,33,34,19.0,1135.0,9,63,1.9,5.3,3.5,467.0,553.0,534.0,3.4,51.5,1.994179719,2920.0,18.0,4.28,69,1164.0,1.52,2.76,3.8,1.5,210,2.5,1.8,1.3,37,1.568230489,1.915577956,0.3473474667
1628449,Chris Boucher,704.9,50.0,31.0,205,151,-0.172685488,-0.224966028,198,73,63.0,2990.0,103,213,-0.9,1.3,0.2,402.0,311.0,384.0,-0.7,64.0,-0.05228054,3086.0,124.0,2.16,129,2206.0,1.29,0.87,1.5,0.2,486,1.2,1.1,0.3,322,0.6569962314,0.9357615528,0.2787653214
1630537,Chris Duarte,680.4166667,52.0,26.0,1031,401,-1.335680216,-0.999999919,334,216,502.0,8704.0,342,907,0.2,-2.3,-2.2,108.0,415.0,220.0,-2.8,506.0,0.335680297,8657.0,418.0,-2.84,409,9659.0,-2.02,-0.81,-2.1,-3.1,679,-1.9,-0.1,-0.2,159,-0.4921611461,-1.886026978,-1.393865832
1641753,Chris Livingston,71.8,17.0,20.0,1857,540,-0.847544099,-1.208091626,464,628,337.0,7659.0,569,2013,-1.0,-5.2,-3.3,214.0,206.0,174.0,-5.2,305.0,-0.360547527,10933.0,339.5,-1.18,481,11104.0,-0.86,-0.33,-6.6,-4.2,2152,-4.2,-1.9,-2.4,334,-0.3398057982,-2.3173511,-1.977545302
101108,Chris Paul,1260.766667,48.0,38.0,8,155,0.798531048,0.907646931,114,46,44.0,3888.0,88,6,0.7,1.6,0.1,493.0,364.0,494.0,0.7,62.5,0.109115883,5365.0,56.5,2.96,147,4106.0,1.31,1.64,8.4,0.0,61,5.9,1.5,2.5,113,0.3979272373,-0.1177647678,-0.5156920051
1631128,Christian Braun,1411.566667,73.0,22.0,1310,349,-1.327605012,-1.771191999,300,54,150.0,5615.0,200,967,0.0,-0.4,-1.8,113.0,178.0,88.0,-2.3,467.5,-0.443586987,8813.0,33.0,0.4,354,8011.0,-1.73,2.13,-2.3,-2.4,447,-2.7,1.4,0.4,181,0.006984034109,-1.42005804,-1.427042074
1626174,Christian Wood,871.9833333,50.0,28.0,519,270,-1.650737046,-0.930963402,283,438,404.0,3261.0,342,725,0.7,-2.3,-1.0,70.0,479.0,227.0,-2.1,284.0,0.719773645,5402.0,446.0,-1.7,386,3767.0,-0.77,-0.94,-1.3,-2.8,1082,-0.3,-1.3,-1.0,115,0.5714328945,0.04278980653,-0.528643088
1629643,Chuma Okeke,413.25,42.0,25.0,2094,783,-1.655392275,-1.523362164,473,328,584.0,4644.0,662,1532,-0.8,-5.8,-5.0,68.0,369.0,121.0,-5.3,595.0,0.132030111,8896.0,466.5,-5.35,490,7420.0,-4.31,-1.04,-4.7,-4.5,593,-4.7,-0.8,-0.0,303,0.210975514,-1.246276031,-1.457251545
203991,Clint Capela,1623.716667,64.0,29.0,804,90,0.146863581,1.17292952,86,96,25.0,1712.0,77,263,0.9,1.9,1.0,453.0,503.0,506.0,1.5,90.5,1.026065939,4426.0,14.0,3.72,104,2165.0,0.82,2.91,1.1,0.5,77,-1.2,0.9,2.3,90,1.201000324,0.9649308925,-0.236069431
1629632,Coby White,2561.283333,70.0,23.0,149,35,0.725978917,-0.835556393,153,518,146.0,10821.0,115,357,-2.1,1.0,2.6,491.0,22.0,256.0,0.0,28.0,-1.561535309,2282.0,544.0,0.51,47,4266.0,2.3,-1.79,0.5,2.1,1184,1.7,-1.6,-1.2,486,-0.8422410248,-0.1882073402,0.6540336846
203469,Cody Zeller,304.45,40.0,31.0,384,339,-0.905803992,-0.844310453,356,366,282.0,2263.0,366,177,-0.7,-2.7,-1.7,200.0,346.0,253.0,-3.2,239.5,0.061493539,9664.0,344.5,-0.82,365,5705.0,-0.47,-0.35,1.9,-2.5,146,0.2,-1.0,1.7,279,0.9289996723,-0.7192346602,-1.648234333
1641732,Colby Jones,142.3,22.0,21.0,1894,559,-0.836148676,-0.890106119,438,388,260.5,3125.0,498,1952,-0.7,-4.5,-3.4,217.0,309.0,241.0,-4.4,314.0,-0.053957443,11368.0,215.0,-0.69,454,8262.0,-0.9,0.21,-6.4,-3.7,1813,-4.3,-1.1,-2.1,291,0.6113664342,-1.495667677,-2.107034112
1630175,Cole Anthony,1639.85,71.0,23.0,290,145,0.168288311,0.240976093,272,266,386.0,6154.0,178,676,-1.0,-0.1,0.3,457.0,351.0,444.0,-1.8,184.0,0.072687783,5450.0,508.5,-1.53,216,5488.0,-0.14,-1.39,-1.1,-0.9,1498,0.6,-0.4,-1.7,330,-0.0960988878,-0.642951159,-0.5468522712
1631306,Cole Swider,82.16666667,14.0,24.0,1931,632,-0.584892192,-0.72007429,350,690,460.0,11312.0,662,1978,-0.5,-5.8,-3.8,289.0,280.0,285.0,-3.1,432.5,-0.135182098,9316.0,396.0,-2.15,370,11667.0,-1.49,-0.66,-6.5,-2.6,1813,-4.4,-2.0,-2.1,255,-0.9473638262,-2.50567769,-1.558313864
1630658,Colin Castleton,37.3,8.0,23.0,2094,711,-0.590631602,-0.903034347,423,774,486.0,9247.0,764,2329,-1.3,-6.6,-4.3,288.0,219.0,239.0,-4.0,461.0,-0.312402744,12221.0,428.0,-2.52,384,12790.0,-1.67,-0.85,-7.3,-2.7,2381,-4.7,-2.3,-2.6,385,-0.572912569,-3.012426224,-2.439513655
