,TEAM_ID,TEAM_NAME,TS_PCT,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_TS_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,NET_RATING,OFF_RATING,DEF_RATING,year,RDEF_RATING,ROFF_RATING
2,1610612742,Dallas Mavericks,0.54,0.481,0.35,0.14,0.322,0.5512418782544584,0.506,0.393,0.157,0.258,4.4,108.7,104.4,2006,-1.1500000000000057,3.1499999999999915
3,1610612743,Denver Nuggets,0.449,0.397,0.308,0.127,0.325,0.5519661615692107,0.493,0.37,0.188,0.271,-8.8,93.8,102.6,2006,-2.950000000000017,-11.750000000000014
4,1610612765,Detroit Pistons,0.528,0.478,0.382,0.138,0.317,0.5335696715381276,0.494,0.312,0.165,0.303,3.9,106.5,102.6,2006,-2.950000000000017,0.9499999999999886
5,1610612754,Indiana Pacers,0.543,0.491,0.386,0.181,0.281,0.5358871525376849,0.479,0.35,0.135,0.286,-4.2,102.1,106.3,2006,0.7499999999999858,-3.450000000000017
6,1610612746,Los Angeles Clippers,0.571,0.519,0.331,0.162,0.306,0.522606983137078,0.479,0.279,0.115,0.28,4.5,110.2,105.7,2006,0.14999999999999147,4.6499999999999915
7,1610612747,Los Angeles Lakers,0.538,0.497,0.284,0.157,0.304,0.5944993572979921,0.543,0.281,0.123,0.197,-7.7,105.2,112.9,2006,7.349999999999994,-0.3500000000000085
8,1610612763,Memphis Grizzlies,0.534,0.479,0.425,0.184,0.248,0.5528683914510687,0.487,0.358,0.147,0.382,-15.8,97.1,112.9,2006,7.349999999999994,-8.450000000000017
9,1610612748,Miami Heat,0.559,0.525,0.427,0.169,0.284,0.5210210886806056,0.47,0.354,0.156,0.265,3.5,104.6,101.1,2006,-4.450000000000017,-0.950000000000017
10,1610612749,Milwaukee Bucks,0.545,0.504,0.267,0.147,0.296,0.5944986690328306,0.544,0.452,0.117,0.327,-9.9,108.4,118.3,2006,12.749999999999986,2.8499999999999943
11,1610612751,New Jersey Nets,0.538,0.487,0.351,0.142,0.275,0.56564046440807,0.517,0.434,0.165,0.263,-0.6,105.3,105.9,2006,0.3499999999999943,-0.2500000000000142
12,1610612756,Phoenix Suns,0.579,0.538,0.259,0.121,0.231,0.5524746695576033,0.507,0.299,0.142,0.33,1.3,112.4,111.1,2006,5.549999999999983,6.849999999999994
13,1610612758,Sacramento Kings,0.536,0.477,0.369,0.143,0.317,0.6123291441152188,0.566,0.376,0.146,0.271,-9.8,107.2,117.0,2006,11.449999999999989,1.6499999999999915
14,1610612759,San Antonio Spurs,0.587,0.533,0.42,0.145,0.254,0.5483028720626631,0.486,0.388,0.136,0.316,2.4,112.0,109.6,2006,4.049999999999983,6.449999999999989
15,1610612764,Washington Wizards,0.545,0.488,0.424,0.138,0.301,0.5391594424613293,0.489,0.352,0.166,0.371,0.4,108.9,108.6,2006,3.049999999999983,3.3499999999999943
0,1610612741,Chicago Bulls,0.522,0.469,0.39,0.17,0.328,0.5146561443066516,0.475,0.322,0.157,0.297,1.7,102.6,100.9,2007,-1.84375,-0.14375000000001137
1,1610612739,Cleveland Cavaliers,0.506,0.456,0.341,0.148,0.317,0.5090418036636919,0.464,0.321,0.156,0.27,1.8,101.1,99.3,2007,-3.4437500000000085,-1.6437500000000114
2,1610612742,Dallas Mavericks,0.524,0.466,0.371,0.172,0.35,0.5724110912810692,0.53,0.371,0.16,0.305,-7.4,103.7,111.1,2007,8.356249999999989,0.9562499999999972
3,1610612743,Denver Nuggets,0.498,0.452,0.264,0.172,0.342,0.5225900940884076,0.493,0.195,0.138,0.314,-6.8,99.5,106.3,2007,3.5562499999999915,-3.2437500000000057
4,1610612765,Detroit Pistons,0.522,0.468,0.346,0.151,0.318,0.5080459770114942,0.462,0.407,0.166,0.328,3.2,104.0,100.8,2007,-1.9437500000000085,1.2562499999999943
5,1610612744,Golden State Warriors,0.563,0.518,0.376,0.153,0.28,0.5499748343259794,0.493,0.396,0.198,0.388,2.2,109.2,107.1,2007,4.356249999999989,6.456249999999997
6,1610612745,Houston Rockets,0.52,0.46,0.363,0.167,0.274,0.5061816878695575,0.467,0.26,0.135,0.302,-3.7,97.9,101.6,2007,-1.1437500000000114,-4.84375
7,1610612747,Los Angeles Lakers,0.513,0.479,0.251,0.159,0.327,0.5669456066945607,0.528,0.296,0.13,0.31,-10.7,102.7,113.4,2007,10.65625,-0.04375000000000284
8,1610612748,Miami Heat,0.512,0.482,0.365,0.161,0.232,0.5556792873051225,0.505,0.317,0.158,0.318,-12.0,96.7,108.7,2007,5.956249999999997,-6.043750000000003
9,1610612751,New Jersey Nets,0.539,0.497,0.318,0.179,0.26,0.513587082964962,0.463,0.343,0.156,0.26,2.4,100.4,98.0,2007,-4.743750000000006,-2.34375
10,1610612753,Orlando Magic,0.519,0.495,0.394,0.172,0.316,0.5557337977816481,0.495,0.425,0.121,0.307,-9.2,102.6,111.8,2007,9.056249999999991,-0.14375000000001137
11,1610612756,Phoenix Suns,0.562,0.52,0.298,0.146,0.292,0.5304911995203632,0.492,0.291,0.157,0.303,5.2,109.8,104.6,2007,1.8562499999999886,7.0562499999999915
12,1610612759,San Antonio Spurs,0.547,0.508,0.317,0.155,0.29,0.5155856423173804,0.471,0.302,0.159,0.316,4.3,106.5,102.2,2007,-0.5437500000000028,3.7562499999999943
13,1610612761,Toronto Raptors,0.536,0.478,0.347,0.161,0.228,0.5645539906103286,0.521,0.299,0.174,0.266,-6.0,99.5,105.5,2007,2.7562499999999943,-3.2437500000000057
14,1610612762,Utah Jazz,0.534,0.486,0.349,0.172,0.355,0.5509109909582444,0.498,0.392,0.161,0.269,0.9,105.2,104.2,2007,1.4562499999999972,2.456249999999997
15,1610612764,Washington Wizards,0.494,0.45,0.262,0.098,0.239,0.5564061598544356,0.49,0.394,0.147,0.362,-8.9,102.5,111.4,2007,8.65625,-0.24375000000000568
0,1610612737,Atlanta Hawks,0.512,0.439,0.441,0.182,0.354,0.5430256005611082,0.503,0.266,0.122,0.368,-13.8,100.2,114.0,2008,9.037499999999994,-4.762500000000003
1,1610612738,Boston Celtics,0.541,0.487,0.354,0.147,0.335,0.5245994612221749,0.463,0.411,0.163,0.301,5.9,107.7,101.7,2008,-3.262500000000003,2.737499999999997
2,1610612739,Cleveland Cavaliers,0.517,0.465,0.395,0.158,0.326,0.5186918096318351,0.46,0.37,0.151,0.289,2.4,102.9,100.5,2008,-4.462500000000006,-2.0625
3,1610612742,Dallas Mavericks,0.511,0.447,0.381,0.131,0.348,0.5641903758342114,0.527,0.265,0.095,0.273,-10.2,105.9,116.0,2008,11.037499999999994,0.9375
4,1610612743,Denver Nuggets,0.501,0.452,0.328,0.146,0.34,0.5705084880531149,0.536,0.34,0.121,0.284,-13.4,102.3,115.6,2008,10.637499999999989,-2.6625000000000085
5,1610612765,Detroit Pistons,0.538,0.485,0.32,0.15,0.307,0.5280438080788924,0.478,0.376,0.168,0.355,3.2,105.9,102.7,2008,-2.262500000000003,0.9375
6,1610612745,Houston Rockets,0.488,0.446,0.333,0.125,0.342,0.5211212456237332,0.482,0.335,0.143,0.327,-3.3,101.9,105.2,2008,0.23749999999999716,-3.0625
7,1610612747,Los Angeles Lakers,0.56,0.512,0.371,0.141,0.267,0.5278573836817262,0.477,0.329,0.141,0.319,2.6,108.8,106.2,2008,1.2374999999999972,3.8374999999999915
8,1610612740,New Orleans Hornets,0.537,0.499,0.25,0.101,0.272,0.528080945884493,0.483,0.31,0.14,0.295,4.8,110.3,105.5,2008,0.5374999999999943,5.3374999999999915
9,1610612753,Orlando Magic,0.564,0.529,0.322,0.163,0.317,0.5176263984043015,0.464,0.262,0.101,0.291,2.2,109.5,107.3,2008,2.3374999999999915,4.537499999999994
10,1610612755,Philadelphia 76ers,0.488,0.43,0.402,0.168,0.391,0.5552896122546672,0.523,0.253,0.197,0.357,-9.1,97.2,106.3,2008,1.3374999999999915,-7.762500000000003
11,1610612756,Phoenix Suns,0.524,0.492,0.369,0.127,0.262,0.5341791169351473,0.493,0.284,0.134,0.268,-2.7,103.1,105.8,2008,0.8374999999999915,-1.8625000000000114
12,1610612759,San Antonio Spurs,0.529,0.493,0.261,0.14,0.242,0.5213598206829869,0.486,0.275,0.121,0.263,-1.1,103.0,104.1,2008,-0.8625000000000114,-1.9625000000000057
13,1610612761,Toronto Raptors,0.528,0.484,0.224,0.11,0.291,0.5776750799857803,0.533,0.337,0.152,0.333,-5.6,109.2,114.8,2008,9.837499999999991,4.237499999999997
14,1610612762,Utah Jazz,0.528,0.481,0.33,0.141,0.364,0.5455825413586765,0.49,0.422,0.139,0.313,-0.7,108.3,109.0,2008,4.037499999999994,3.3374999999999915
15,1610612764,Washington Wizards,0.524,0.466,0.386,0.138,0.286,0.529684518791321,0.485,0.377,0.153,0.344,-3.9,103.2,107.1,2008,2.1374999999999886,-1.7625000000000028
0,1610612737,Atlanta Hawks,0.499,0.45,0.323,0.145,0.298,0.5610158636318848,0.514,0.344,0.163,0.333,-8.4,100.5,108.9,2009,4.518750000000011,-3.8812499999999943
1,1610612738,Boston Celtics,0.535,0.485,0.309,0.141,0.292,0.5427155978907977,0.493,0.344,0.149,0.279,-0.2,105.5,105.7,2009,1.3187500000000085,1.1187500000000057
2,1610612741,Chicago Bulls,0.54,0.483,0.343,0.157,0.303,0.5417211915941805,0.495,0.315,0.132,0.301,-4.5,105.0,109.4,2009,5.018750000000011,0.6187500000000057
3,1610612739,Cleveland Cavaliers,0.556,0.507,0.383,0.142,0.333,0.5242656750141216,0.48,0.305,0.14,0.266,9.6,112.4,102.8,2009,-1.5812499999999972,8.018750000000011
4,1610612742,Dallas Mavericks,0.576,0.518,0.375,0.142,0.278,0.5685600177501664,0.525,0.367,0.121,0.255,-1.1,111.0,112.1,2009,7.71875,6.618750000000006
5,1610612743,Denver Nuggets,0.579,0.526,0.426,0.13,0.3,0.5546494481433486,0.493,0.415,0.167,0.289,9.0,115.5,106.5,2009,2.1187500000000057,11.118750000000006
6,1610612765,Detroit Pistons,0.468,0.429,0.188,0.136,0.288,0.5623045465479913,0.498,0.446,0.133,0.319,-18.4,94.3,112.7,2009,8.318750000000009,-10.081249999999997
7,1610612745,Houston Rockets,0.533,0.49,0.288,0.161,0.298,0.526238274346309,0.487,0.282,0.132,0.287,-1.9,103.3,105.2,2009,0.8187500000000085,-1.0812499999999972
8,1610612747,Los Angeles Lakers,0.553,0.508,0.342,0.141,0.303,0.5227781926811054,0.471,0.361,0.155,0.308,8.2,110.4,102.2,2009,-2.1812499999999915,6.018750000000011
9,1610612748,Miami Heat,0.554,0.501,0.324,0.16,0.279,0.5155674194462817,0.464,0.348,0.145,0.312,0.8,104.9,104.1,2009,-0.28125,0.5187500000000114
10,1610612740,New Orleans Hornets,0.51,0.439,0.399,0.202,0.259,0.605938645917181,0.563,0.381,0.138,0.299,-26.6,92.5,119.1,2009,14.71875,-11.881249999999994
11,1610612753,Orlando Magic,0.555,0.513,0.36,0.145,0.264,0.5327134214653819,0.488,0.305,0.143,0.282,2.0,106.8,104.9,2009,0.5187500000000114,2.418750000000003
12,1610612755,Philadelphia 76ers,0.526,0.492,0.276,0.165,0.259,0.5537136805267763,0.514,0.325,0.144,0.285,-8.2,99.6,107.9,2009,3.5187500000000114,-4.78125
13,1610612757,Portland Trail Blazers,0.524,0.484,0.264,0.133,0.263,0.5555689025562175,0.517,0.294,0.143,0.298,-6.5,102.5,109.0,2009,4.618750000000006,-1.8812499999999943
14,1610612759,San Antonio Spurs,0.528,0.495,0.269,0.126,0.243,0.5713608345187293,0.516,0.325,0.132,0.254,-6.8,103.2,110.0,2009,5.618750000000006,-1.1812499999999915
15,1610612762,Utah Jazz,0.517,0.463,0.373,0.154,0.325,0.5859718557607739,0.546,0.371,0.163,0.297,-8.8,102.7,111.5,2009,7.118750000000006,-1.6812499999999915
0,1610612737,Atlanta Hawks,0.501,0.453,0.276,0.136,0.335,0.5533973887458624,0.515,0.302,0.14,0.332,-7.4,103.5,110.9,2010,4.84375,-2.5562500000000057
1,1610612738,Boston Celtics,0.539,0.491,0.341,0.154,0.282,0.5262732230335521,0.473,0.382,0.172,0.294,2.7,103.9,101.3,2010,-4.7562500000000085,-2.15625
2,1610612766,Charlotte Bobcats,0.523,0.477,0.362,0.182,0.3,0.5710017828747651,0.522,0.469,0.148,0.287,-9.6,100.3,109.9,2010,3.84375,-5.7562500000000085
3,1610612741,Chicago Bulls,0.504,0.457,0.265,0.106,0.281,0.5926868470399143,0.558,0.344,0.144,0.24,-9.3,103.0,112.3,2010,6.2437499999999915,-3.0562500000000057
4,1610612739,Cleveland Cavaliers,0.568,0.517,0.42,0.159,0.245,0.5267811487983638,0.481,0.319,0.123,0.285,1.4,106.8,105.4,2010,-0.65625,0.7437499999999915
5,1610612742,Dallas Mavericks,0.518,0.468,0.294,0.145,0.319,0.5246760842181032,0.486,0.318,0.14,0.279,-1.3,103.3,104.7,2010,-1.3562500000000028,-2.7562500000000085
6,1610612743,Denver Nuggets,0.577,0.517,0.469,0.14,0.307,0.5958800690250216,0.548,0.5,0.149,0.273,-1.2,112.3,113.5,2010,7.443749999999994,6.2437499999999915
7,1610612747,Los Angeles Lakers,0.546,0.502,0.32,0.137,0.347,0.5315081064545732,0.475,0.351,0.137,0.316,4.3,111.3,107.0,2010,0.9437499999999943,5.2437499999999915
8,1610612748,Miami Heat,0.513,0.479,0.241,0.196,0.29,0.5690458087816004,0.523,0.348,0.171,0.25,-8.6,96.7,105.3,2010,-0.7562500000000085,-9.356250000000003
9,1610612749,Milwaukee Bucks,0.51,0.465,0.25,0.143,0.33,0.5234169012825669,0.482,0.258,0.14,0.36,-4.4,103.4,107.9,2010,1.84375,-2.65625
10,1610612760,Oklahoma City Thunder,0.506,0.426,0.412,0.137,0.306,0.520674314127448,0.488,0.284,0.142,0.318,-1.3,102.7,104.0,2010,-2.0562500000000057,-3.356250000000003
11,1610612753,Orlando Magic,0.574,0.533,0.426,0.156,0.293,0.5124049806463647,0.458,0.354,0.155,0.285,9.4,110.0,100.7,2010,-5.356250000000003,3.9437499999999943
12,1610612756,Phoenix Suns,0.582,0.536,0.353,0.137,0.325,0.5528348291335864,0.512,0.328,0.127,0.32,5.0,116.9,111.9,2010,5.84375,10.84375
13,1610612757,Portland Trail Blazers,0.522,0.471,0.364,0.125,0.321,0.5789579877146572,0.536,0.317,0.144,0.365,-12.0,105.9,117.9,2010,11.84375,-0.15625
14,1610612759,San Antonio Spurs,0.533,0.494,0.339,0.138,0.266,0.5464390843987522,0.499,0.314,0.143,0.305,-3.2,104.8,108.0,2010,1.9437499999999943,-1.2562500000000085
15,1610612762,Utah Jazz,0.568,0.52,0.421,0.138,0.303,0.577597869282151,0.522,0.425,0.136,0.328,-2.3,112.1,114.5,2010,8.443749999999994,6.043749999999989
0,1610612737,Atlanta Hawks,0.505,0.464,0.289,0.144,0.285,0.5169387196790078,0.47,0.306,0.144,0.342,-4.6,100.3,104.9,2011,1.3375000000000057,-3.262500000000003
1,1610612738,Boston Celtics,0.552,0.514,0.262,0.173,0.295,0.5205311314438741,0.466,0.362,0.165,0.329,1.0,104.5,103.6,2011,0.037499999999994316,0.9375
2,1610612741,Chicago Bulls,0.51,0.461,0.288,0.154,0.371,0.515891563449404,0.462,0.328,0.157,0.281,4.5,104.8,100.4,2011,-3.1624999999999943,1.2374999999999972
3,1610612742,Dallas Mavericks,0.571,0.519,0.339,0.145,0.296,0.5301710303085881,0.482,0.319,0.154,0.317,6.0,110.7,104.7,2011,1.1375000000000028,7.137500000000003
4,1610612743,Denver Nuggets,0.525,0.468,0.468,0.128,0.237,0.5371257988563741,0.468,0.43,0.143,0.321,-4.6,102.5,107.1,2011,3.5374999999999943,-1.0625
5,1610612754,Indiana Pacers,0.496,0.445,0.304,0.168,0.324,0.5243252535671308,0.461,0.358,0.178,0.422,-7.2,99.8,107.0,2011,3.4375,-3.762500000000003
6,1610612747,Los Angeles Lakers,0.526,0.477,0.315,0.143,0.33,0.5662751677852349,0.524,0.321,0.151,0.26,-1.0,106.6,107.6,2011,4.037499999999994,3.0374999999999943
7,1610612763,Memphis Grizzlies,0.512,0.46,0.335,0.138,0.334,0.539908655937364,0.482,0.366,0.162,0.317,-0.7,104.2,105.0,2011,1.4375,0.6375000000000028
8,1610612748,Miami Heat,0.542,0.485,0.379,0.158,0.304,0.5184596970952446,0.475,0.282,0.148,0.3,3.0,105.5,102.5,2011,-1.0625,1.9375
9,1610612740,New Orleans Hornets,0.537,0.488,0.36,0.148,0.262,0.5571593533487298,0.5,0.369,0.148,0.349,-8.5,103.1,111.6,2011,8.037499999999994,-0.4625000000000057
10,1610612752,New York Knicks,0.483,0.435,0.298,0.167,0.361,0.5512256861177725,0.52,0.229,0.183,0.378,-8.7,99.5,108.2,2011,4.637500000000003,-4.0625
11,1610612760,Oklahoma City Thunder,0.548,0.482,0.393,0.162,0.34,0.5226734278232678,0.46,0.389,0.13,0.314,2.3,107.9,105.6,2011,2.0374999999999943,4.337500000000006
12,1610612753,Orlando Magic,0.503,0.449,0.367,0.147,0.341,0.5035971223021583,0.465,0.288,0.15,0.291,1.3,101.7,100.4,2011,-3.1624999999999943,-1.8624999999999972
13,1610612755,Philadelphia 76ers,0.485,0.453,0.213,0.123,0.311,0.5264808674612421,0.462,0.376,0.132,0.342,-8.6,100.2,108.8,2011,5.237499999999997,-3.362499999999997
14,1610612757,Portland Trail Blazers,0.534,0.487,0.294,0.136,0.277,0.5530658699672784,0.507,0.328,0.141,0.322,-5.7,104.1,109.8,2011,6.237499999999997,0.5374999999999943
15,1610612759,San Antonio Spurs,0.526,0.471,0.369,0.154,0.28,0.5390314020344981,0.498,0.329,0.147,0.28,-3.4,101.6,105.0,2011,1.4375,-1.9625000000000057
0,1610612737,Atlanta Hawks,0.475,0.438,0.204,0.17,0.265,0.5070804318362386,0.461,0.263,0.142,0.22,-4.8,91.3,96.1,2012,-4.375,-9.174999999999997
1,1610612738,Boston Celtics,0.516,0.468,0.28,0.145,0.253,0.5025211229217771,0.464,0.286,0.152,0.284,1.1,99.5,98.4,2012,-2.0749999999999886,-0.9749999999999943
2,1610612741,Chicago Bulls,0.475,0.448,0.229,0.161,0.329,0.4825604883961036,0.428,0.33,0.111,0.239,-2.6,94.8,97.4,2012,-3.0749999999999886,-5.674999999999997
3,1610612742,Dallas Mavericks,0.519,0.455,0.343,0.156,0.28,0.5731679301631059,0.52,0.314,0.138,0.206,-7.6,100.5,108.1,2012,7.625,0.025000000000005684
4,1610612743,Denver Nuggets,0.492,0.46,0.227,0.122,0.373,0.49719135929949193,0.461,0.26,0.132,0.36,-0.2,105.8,106.0,2012,5.525000000000006,5.325000000000003
5,1610612754,Indiana Pacers,0.507,0.461,0.289,0.17,0.356,0.5097043145473599,0.469,0.302,0.15,0.297,1.9,102.5,100.5,2012,0.025000000000005684,2.0250000000000057
6,1610612746,Los Angeles Clippers,0.53,0.499,0.315,0.163,0.267,0.5384042937037705,0.491,0.363,0.167,0.331,-5.2,100.5,105.7,2012,5.2250000000000085,0.025000000000005684
7,1610612747,Los Angeles Lakers,0.502,0.454,0.285,0.138,0.339,0.5150853929755361,0.474,0.258,0.113,0.337,-4.1,104.0,108.1,2012,7.625,3.5250000000000057
8,1610612763,Memphis Grizzlies,0.509,0.449,0.403,0.172,0.367,0.5301861204638982,0.493,0.364,0.169,0.291,1.0,102.1,101.1,2012,0.625,1.625
9,1610612748,Miami Heat,0.552,0.505,0.364,0.145,0.3,0.5133481899217756,0.466,0.299,0.161,0.311,7.4,108.6,101.2,2012,0.7250000000000085,8.125
10,1610612752,New York Knicks,0.499,0.451,0.297,0.211,0.338,0.5648398842311642,0.511,0.417,0.156,0.304,-15.8,95.0,110.8,2012,10.325000000000003,-5.474999999999994
11,1610612760,Oklahoma City Thunder,0.558,0.508,0.306,0.126,0.264,0.5440617311563408,0.491,0.326,0.154,0.281,4.5,110.2,105.6,2012,5.125,9.725000000000009
12,1610612753,Orlando Magic,0.486,0.452,0.244,0.159,0.286,0.5200545342598294,0.48,0.254,0.159,0.381,-12.0,95.2,107.3,2012,6.825000000000003,-5.2749999999999915
13,1610612755,Philadelphia 76ers,0.482,0.436,0.312,0.129,0.262,0.5003915607149438,0.459,0.261,0.16,0.291,-1.0,96.1,97.2,2012,-3.2749999999999915,-4.375
14,1610612759,San Antonio Spurs,0.574,0.541,0.29,0.153,0.249,0.5220556279878313,0.48,0.288,0.142,0.283,6.5,109.3,102.8,2012,2.325000000000003,8.825000000000003
15,1610612762,Utah Jazz,0.443,0.395,0.306,0.144,0.357,0.5689655172413792,0.533,0.281,0.126,0.219,-17.7,92.2,109.9,2012,9.425000000000011,-8.274999999999991
0,1610612737,Atlanta Hawks,0.503,0.462,0.338,0.131,0.207,0.5145489393213398,0.455,0.362,0.167,0.324,-5.4,96.2,101.6,2013,-0.6312499999999943,-6.031249999999986
1,1610612738,Boston Celtics,0.525,0.463,0.312,0.194,0.198,0.4971204425902413,0.462,0.227,0.144,0.264,-6.1,92.0,98.1,2013,-4.131249999999994,-10.231249999999989
2,1610612751,Brooklyn Nets,0.524,0.479,0.304,0.124,0.301,0.5249881419516191,0.497,0.246,0.141,0.311,2.3,106.9,104.6,2013,2.3687500000000057,4.668750000000017
3,1610612741,Chicago Bulls,0.511,0.472,0.287,0.158,0.325,0.5473399058530952,0.501,0.335,0.135,0.291,-7.2,101.9,109.1,2013,6.868750000000006,-0.33124999999998295
4,1610612743,Denver Nuggets,0.526,0.479,0.35,0.147,0.308,0.5899964776329694,0.554,0.266,0.19,0.319,-4.6,104.7,109.4,2013,7.168750000000017,2.468750000000014
5,1610612744,Golden State Warriors,0.546,0.513,0.258,0.168,0.314,0.5261158789471523,0.483,0.32,0.135,0.285,-0.2,104.7,104.9,2013,2.668750000000017,2.468750000000014
6,1610612745,Houston Rockets,0.537,0.496,0.342,0.166,0.291,0.5640380432464708,0.511,0.304,0.134,0.27,-5.4,105.1,110.4,2013,8.168750000000017,2.8687500000000057
7,1610612754,Indiana Pacers,0.528,0.475,0.384,0.184,0.35,0.5165568889289903,0.473,0.294,0.128,0.267,0.2,103.1,102.9,2013,0.668750000000017,0.8687500000000057
8,1610612746,Los Angeles Clippers,0.552,0.506,0.314,0.152,0.287,0.5487885028260965,0.486,0.451,0.117,0.333,-5.8,107.8,113.6,2013,11.368750000000006,5.5687500000000085
9,1610612747,Los Angeles Lakers,0.495,0.474,0.237,0.18,0.249,0.5622107857976906,0.527,0.229,0.108,0.272,-19.8,92.9,112.7,2013,10.468750000000014,-9.331249999999983
10,1610612763,Memphis Grizzlies,0.502,0.447,0.357,0.119,0.312,0.5373458200091366,0.493,0.275,0.155,0.267,0.7,104.6,103.9,2013,1.668750000000017,2.3687500000000057
11,1610612748,Miami Heat,0.559,0.518,0.303,0.147,0.289,0.5243987049028677,0.48,0.324,0.18,0.328,6.8,109.0,102.2,2013,-0.03124999999998579,6.768750000000011
12,1610612749,Milwaukee Bucks,0.498,0.472,0.264,0.179,0.274,0.582397614499371,0.544,0.346,0.187,0.335,-16.3,93.9,110.2,2013,7.968750000000014,-8.331249999999983
13,1610612752,New York Knicks,0.498,0.46,0.222,0.132,0.28,0.5245737456641751,0.47,0.36,0.191,0.286,3.1,100.7,97.5,2013,-4.731249999999989,-1.5312499999999858
14,1610612760,Oklahoma City Thunder,0.534,0.479,0.295,0.145,0.27,0.5169293015332198,0.468,0.343,0.143,0.281,0.8,104.6,103.8,2013,1.5687500000000085,2.3687500000000057
15,1610612759,San Antonio Spurs,0.547,0.511,0.261,0.138,0.277,0.504193506549652,0.475,0.233,0.145,0.292,7.9,107.6,99.7,2013,-2.531249999999986,5.368750000000006
0,1610612737,Atlanta Hawks,0.515,0.456,0.316,0.149,0.25,0.539335704716589,0.5,0.297,0.161,0.274,0.2,101.4,101.2,2014,-5.4937499999999915,-5.293749999999989
1,1610612751,Brooklyn Nets,0.555,0.514,0.33,0.139,0.279,0.5751770689737129,0.516,0.368,0.146,0.263,-1.2,108.5,109.7,2014,3.0062500000000085,1.8062500000000057
2,1610612766,Charlotte Bobcats,0.537,0.5,0.312,0.165,0.254,0.5821134492223239,0.539,0.342,0.116,0.203,-11.3,101.1,112.4,2014,5.706250000000011,-5.59375
3,1610612741,Chicago Bulls,0.508,0.463,0.29,0.15,0.308,0.5182766479663394,0.479,0.32,0.117,0.306,-4.3,102.3,106.5,2014,-0.19374999999999432,-4.393749999999997
4,1610612742,Dallas Mavericks,0.532,0.5,0.217,0.122,0.295,0.5806749571956384,0.542,0.328,0.147,0.265,-2.1,108.3,110.4,2014,3.7062500000000114,1.6062500000000028
5,1610612744,Golden State Warriors,0.558,0.518,0.335,0.178,0.364,0.5753268312927994,0.529,0.389,0.147,0.318,-4.6,109.7,114.3,2014,7.606250000000003,3.0062500000000085
6,1610612745,Houston Rockets,0.534,0.49,0.325,0.14,0.418,0.5573407312789398,0.507,0.321,0.121,0.317,-0.4,113.7,114.1,2014,7.40625,7.0062500000000085
7,1610612754,Indiana Pacers,0.54,0.5,0.314,0.152,0.254,0.5355820840273922,0.493,0.282,0.153,0.268,-2.0,102.4,104.3,2014,-2.393749999999997,-4.293749999999989
8,1610612746,Los Angeles Clippers,0.555,0.515,0.334,0.131,0.303,0.5690537084398977,0.521,0.351,0.17,0.339,2.5,113.2,110.7,2014,4.0062500000000085,6.5062500000000085
9,1610612763,Memphis Grizzlies,0.486,0.442,0.293,0.116,0.293,0.5402345072807314,0.483,0.311,0.161,0.327,-4.9,100.9,105.8,2014,-0.8937499999999972,-5.793749999999989
10,1610612748,Miami Heat,0.594,0.555,0.305,0.14,0.223,0.5728441863813043,0.539,0.304,0.158,0.282,2.3,112.0,109.6,2014,2.90625,5.306250000000006
11,1610612760,Oklahoma City Thunder,0.551,0.496,0.327,0.156,0.292,0.5255514481862128,0.485,0.282,0.12,0.286,-1.9,106.1,108.0,2014,1.3062500000000057,-0.59375
12,1610612757,Portland Trail Blazers,0.529,0.482,0.281,0.142,0.322,0.5446998974682545,0.508,0.28,0.121,0.345,-6.1,107.2,113.3,2014,6.606250000000003,0.5062500000000085
13,1610612759,San Antonio Spurs,0.583,0.546,0.291,0.134,0.263,0.5301473481701717,0.492,0.257,0.151,0.277,10.2,113.3,103.1,2014,-3.59375,6.606250000000003
14,1610612761,Toronto Raptors,0.553,0.486,0.391,0.169,0.306,0.5555176491994177,0.506,0.392,0.13,0.253,-2.6,106.0,108.6,2014,1.90625,-0.6937499999999943
15,1610612764,Washington Wizards,0.504,0.468,0.285,0.143,0.305,0.5153155228005527,0.471,0.308,0.141,0.251,1.0,101.0,100.0,2014,-6.693749999999994,-5.693749999999994
0,1610612737,Atlanta Hawks,0.521,0.484,0.227,0.133,0.263,0.5183480427346818,0.486,0.26,0.147,0.289,-0.2,102.8,102.9,2015,-0.3687499999999915,-0.46875
1,1610612738,Boston Celtics,0.504,0.453,0.308,0.143,0.26,0.554016620498615,0.498,0.394,0.131,0.304,-8.4,100.5,108.9,2015,5.6312500000000085,-2.768749999999997
2,1610612751,Brooklyn Nets,0.522,0.486,0.251,0.149,0.242,0.5362410450906026,0.505,0.207,0.139,0.28,-5.7,100.2,105.9,2015,2.6312500000000085,-3.0687499999999943
3,1610612741,Chicago Bulls,0.515,0.474,0.257,0.152,0.337,0.49470040174373875,0.452,0.259,0.136,0.293,3.1,104.2,101.1,2015,-2.168750000000003,0.9312500000000057
4,1610612739,Cleveland Cavaliers,0.524,0.479,0.325,0.139,0.327,0.5097879282218598,0.467,0.275,0.125,0.272,4.4,106.6,102.2,2015,-1.0687499999999943,3.331249999999997
