SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,player_id,team_id,year,season,player_vs,player_on,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,FoulsDrawn,Offensive Fouls Drawn
38995.0,650,76,1247,1238,436,427,164,2485,196,310,55,91,59,103,125,335,72,201,25.0,67,5.0,8.0,4.0,13.0,53,158,8.0,15.0,19.0,65,393,846,78,225,298,1318,1242,73,129,13.0,23.0,45.0,230,117,256,23.0,78,166,469,366,420,204,30.0,90,1.0,157,53,59,1.0,183,68,251,46,22.0,103,47,33,570,39,148,5.0,103,330,45,478,192,670,28,95,46,49.0,114,15.0,66,72,10.0,48,9.0,186,14.0,57,131,291,21.0,17,412,28,13.0,138,2.0,73,74,4.0,1.0,44,3.0,4.0,26,78,36,4.0,2.0,8.0,4.0,1088,469,436,48,0.465648854961832,0.5258620689655172,0.8717948717948718,0.3466666666666667,0.5652173913043478,0.2948717948717949,0.3482142857142857,0.4645390070921986,0.5658914728682171,0.45703125,0.4761904761904761,0.6085526315789473,0.4535928143712575,0.5207006369426752,0.6404494382022472,0.5259593679458239,0.2100840336134453,0.0044444444444444,0.0697399527186761,0.1,0.0776119402985074,0.0099502487562189,0.0063291139240506,0.6129032258064516,0.9,0.087719298245614,0.6547619047619048,0.3318385650224215,0.7573529411764706,0.2805755395683453,0.6765625,0.3196581196581196,0.4424778761061947,0.3043478260869565,0.2777777777777778,0.2577319587628865,0.3333333333333333,0.5877862595419847,0.6046511627906976,0.7412935323383084,0.7659574468085106,0.7380952380952381,0.0533333333333333,91.76561097576612,0.4615384615384615,15.93664795509222,15.445880452342488,15.289494787489977,14.560581583198708,0.2894491129785247,0.632258064516129,0.7025089605734767,0.5255102040816326,0.3127917833800187,0.373134328358209,0.4045307443365696,0.376,0.1876750700280112,0.3582089552238806,0.3618090452261306,0.4583333333333333,0.0625583566760037,0.373134328358209,0.373134328358209,0.88,0.1475256769374416,0.3354430379746835,0.3375796178343949,0.8679245283018868,0.5986842105263158,0.6043956043956044,0.1636363636363636,0.0526315789473684,0.625,0.8,0.0986842105263157,0.5333333333333333,0.875,0.3083832335329341,0.5728155339805825,0.0389221556886227,0.3076923076923077,0.1946107784431137,0.2923076923076923,0.4995331465919701,0.3375796178343949,0.4777011235955056,0.5369814516129032,0.4659109939759036,0.1183431952662721,0.1443514644351464,0.0088105726872246,0.1745068285280728,0.3558421851289833,7.851536643026004,25.092,0.3496391339214114,965,1610612747,2002,2001-02,False,True,,,,,,
16025.0,267,-4,500,507,127,168,66,1007,93,144,22,36,19,35,43,119,34,78,10.0,30,,5.0,2.0,5.0,28,87,2.0,8.0,14.0,33,170,341,38,117,87,541,545,30,51,2.0,13.0,12.0,78,31,80,16.0,38,34,144,174,166,105,9.0,40,3.0,84,28,20,3.0,87,35,122,26,9.0,53,20,14,279,21,56,4.0,35,130,22,187,81,268,12,35,20,15.0,33,6.0,20,42,3.0,13,6.0,75,9.0,11,60,157,8.0,18,122,14,3.0,49,2.0,15,32,,,20,,,12,32,19,2.0,,3.0,1.0,463,144,127,25,0.5117647058823529,0.58,0.9210526315789472,0.3247863247863248,0.1538461538461538,0.4210526315789473,0.3333333333333333,0.4985337243401759,0.5882352941176471,0.3875,0.4956331877729257,0.515625,0.4661016949152542,0.5294695481335953,0.5416666666666666,0.5070921985815603,0.2554585152838428,0.0256410256410256,0.0586510263929618,0.0763888888888889,0.0588235294117647,0.0256410256410256,0.0229885057471264,0.44,0.9166666666666666,0.25,0.680628272251309,0.3294117647058823,0.7,0.2837837837837837,0.6846473029045643,0.3155737704918033,0.4509803921568627,0.32,0.2045454545454545,0.2777777777777778,0.3,0.5357142857142857,0.7818181818181819,0.7125,0.6571428571428571,0.8,0.054054054054054,90.4886115444618,0.59375,16.16,15.67061143984221,15.342,14.925049309664692,0.314410480349345,0.6458333333333334,0.6992481203007519,0.5698924731182796,0.259825327510917,0.361344537815126,0.3839285714285714,0.4651162790697674,0.1703056768558952,0.4358974358974359,0.4473684210526316,0.4117647058823529,0.0655021834061135,0.3333333333333333,0.3448275862068966,0.9,0.1899563318777292,0.3218390804597701,0.3294117647058823,0.9285714285714286,0.5625,0.6111111111111112,0.0909090909090909,0.078125,,,0.125,0.25,1.0,0.2966101694915254,0.5428571428571428,0.0423728813559322,0.4,0.2796610169491525,0.4242424242424242,0.5698689956331878,0.3333333333333333,0.4901283516483518,0.5294009433962266,0.4731030434782609,0.1032388663967611,0.1303191489361702,0.0169491525423728,0.144177449168207,0.266173752310536,7.211436950146627,25.41367521367521,0.254,965,1610612747,2002,2001-02,False,False,1.0,0.0333333333333333,,,,
48296.0,805,45,1578,1571,511,575,218,3149,279,472,72,127,85,140,101,274,157,399,18.0,41,1.0,4.0,8.0,15.0,61,224,4.0,19.0,18.0,84,537,1145,79,265,334,1645,1600,91,183,5.0,23.0,51.0,248,148,334,26.0,99,174,548,608,466,216,21.0,108,5.0,219,61,102,4.0,304,72,376,55,17.0,163,48,93,824,43,210,7.0,138,377,55,570,260,830,41,127,72,55.0,146,28.0,83,87,8.0,63,7.0,233,25.0,64,187,404,20.0,27,456,40,16.0,166,,74,93,4.0,2.0,74,2.0,1.0,18,97,54,5.0,2.0,4.0,3.0,1397,548,511,77,0.5661080074487895,0.629399585921325,0.9113924050632912,0.2981132075471698,0.217391304347826,0.2626262626262626,0.3038461538461538,0.4689956331877729,0.4972677595628415,0.4431137724550898,0.4648936170212766,0.4781553398058252,0.4318706697459584,0.506832298136646,0.5232067510548524,0.5036968576709797,0.1879432624113475,0.0150943396226415,0.0890829694323144,0.1567796610169491,0.083941605839416,0.012531328320802,0.0178571428571428,0.6266094420600858,0.8461538461538461,0.1147540983606557,0.6829710144927537,0.347682119205298,0.745945945945946,0.2485549132947976,0.6987788331071914,0.3256113256113256,0.375,0.436046511627907,0.2625,0.2533333333333333,0.217391304347826,0.5431472081218274,0.7006802721088435,0.8028846153846154,0.7424242424242424,0.7547169811320755,0.0609212481426448,93.8910054662912,0.5567010309278351,14.751584283903677,15.92488860598345,13.993029150823828,15.179503500954803,0.3347517730496454,0.5911016949152542,0.7010050251256281,0.5842293906810035,0.1943262411347517,0.3686131386861314,0.4023904382470119,0.4752475247524752,0.2829787234042553,0.3934837092731829,0.398477157360406,0.5923566878980892,0.0290780141843971,0.4390243902439024,0.4390243902439024,0.9444444444444444,0.1588652482269503,0.2723214285714285,0.2772727272727273,0.9016393442622952,0.616504854368932,0.5669291338582677,0.1944444444444444,0.0194174757281553,0.25,1.0,0.0922330097087378,0.2105263157894736,1.0,0.3233256351039261,0.6071428571428571,0.0346420323325635,0.5333333333333333,0.1939953810623556,0.2142857142857142,0.5226950354609929,0.2785388127853881,0.4896028174037092,0.5159363636363635,0.4760565573770492,0.1080729166666666,0.1306058221872541,,0.1507598784194528,0.3331306990881459,8.574323144104802,25.66377358490566,0.3238276299112801,467,1610612751,2002,2001-02,False,True,,,1.0,,,
9904.0,165,-46,298,302,68,72,35,600,37,72,8,17,5,10,20,51,40,99,,2,,,,1.0,4,24,1.0,1.0,2.0,12,97,222,4,26,56,262,308,15,29,1.0,1.0,8.0,41,22,42,2.0,13,17,67,94,100,9,3.0,12,1.0,23,4,19,,47,3,50,3,,19,9,19,103,4,34,3.0,16,73,8,97,41,138,6,30,14,16.0,27,6.0,20,24,6.0,7,,51,3.0,4,32,86,7.0,9,81,7,,36,,8,12,1.0,1.0,10,,,2,13,6,,,1.0,,221,67,68,8,0.4845360824742268,0.5164835164835165,0.75,0.1538461538461538,1.0,0.1538461538461538,0.16,0.4369369369369369,0.5172413793103449,0.5238095238095238,0.4153225806451613,0.55,0.4545454545454545,0.4596491228070175,0.5540540540540541,0.5153846153846153,0.1048387096774193,,0.0855855855855855,0.1944444444444444,0.0980392156862745,,,0.5294117647058824,0.8888888888888888,0.2,0.7087378640776699,0.272,0.5714285714285714,0.1904761904761904,0.6793893129770993,0.2602739726027397,0.2857142857142857,0.3870967741935484,0.2033898305084746,0.2105263157894736,,0.6285714285714286,0.6,0.8372093023255814,0.55,0.625,0.0472440944881889,87.23747980613894,0.4615384615384615,16.47986577181208,16.533112582781456,15.859060402684564,15.857615894039736,0.2903225806451613,0.5138888888888888,0.6379310344827587,0.5135135135135135,0.2056451612903226,0.392156862745098,0.4347826086956521,0.45,0.3991935483870967,0.404040404040404,0.404040404040404,0.475,0.0080645161290322,,,,0.0967741935483871,0.1666666666666666,0.1666666666666666,0.75,0.5666666666666667,0.4705882352941176,,,,,0.0333333333333333,1.0,1.0,0.1818181818181818,0.5,0.0181818181818181,,0.2181818181818181,0.1666666666666666,0.3951612903225806,0.1739130434782608,0.4609815789473684,0.4803037037037037,0.4663592592592592,0.1299638989169675,0.1434262948207171,,0.1564885496183206,0.2557251908396946,10.161711711711712,25.51923076923077,0.2281879194630872,467,1610612751,2002,2001-02,False,False,,,,,,
11420.0,190,4,356,357,82,74,36,713,44,73,9,13,14,19,23,60,40,105,2.0,9,,2.0,1.0,3.0,20,40,1.0,1.0,3.0,7,107,238,22,49,71,351,347,10,26,1.0,3.0,4.0,27,22,49,4.0,10,30,86,122,92,48,18.0,12,,40,20,24,2.0,61,16,77,16,,23,11,27,170,6,34,,21,99,12,132,40,172,5,32,20,12.0,32,7.0,19,38,5.0,13,4.0,70,7.0,16,38,92,10.0,13,94,5,4.0,30,1.0,16,15,,,12,,,3,15,9,,,1.0,,324,86,82,8,0.5700934579439252,0.6039603960396039,0.7272727272727273,0.4489795918367347,0.3333333333333333,0.4,0.4489795918367347,0.4495798319327731,0.3846153846153846,0.4489795918367347,0.4878048780487805,0.396551724137931,0.4745762711864407,0.5273556231003039,0.4090909090909091,0.5512820512820513,0.1707317073170731,0.0408163265306122,0.1008403361344537,0.2054794520547945,0.15,,0.05,0.4571428571428571,0.9230769230769232,,0.673469387755102,0.2615384615384615,0.7,0.2222222222222222,0.6779661016949152,0.2547770700636942,0.4137931034482758,0.1891891891891892,0.234375,0.3,,0.6666666666666666,0.6097560975609756,0.71875,0.6666666666666666,0.8333333333333334,0.0381679389312977,89.90542907180385,0.6,17.286516853932586,14.750700280112046,16.491573033707866,14.058823529411764,0.2543554006968641,0.6027397260273972,0.7586206896551724,0.5227272727272727,0.2090592334494773,0.3833333333333333,0.4509803921568627,0.4782608695652174,0.3658536585365853,0.3809523809523809,0.3809523809523809,0.675,0.0313588850174216,0.2222222222222222,0.2222222222222222,,0.1393728222996515,0.5,0.5263157894736842,0.8,0.4482758620689655,0.6923076923076923,0.2222222222222222,0.0689655172413793,,,0.0344827586206896,1.0,1.0,0.3220338983050847,0.7368421052631579,0.0508474576271186,0.3333333333333333,0.1186440677966101,0.4285714285714285,0.4250871080139373,0.5,0.4558473776223775,0.4646660714285714,0.4348198275862068,0.0990415335463258,0.1140684410646387,0.02,0.0769230769230769,0.245014245014245,10.678151260504205,25.285714285714285,0.2303370786516854,979,1610612754,2002,2001-02,False,True,,,,,,
3580.0,60,-3,114,116,35,52,9,230,14,28,2,6,6,10,5,15,24,40,1.0,2,,,,1.0,1,8,,,,2,43,83,2,10,15,107,110,3,9,,,,6,14,23,,3,8,36,54,32,6,,2,,8,1,5,1.0,27,2,29,1,1.0,8,2,17,60,3,6,1.0,9,36,3,48,10,58,1,9,6,3.0,9,1.0,5,12,1.0,4,,21,1.0,7,9,33,3.0,7,19,3,,9,,2,4,1.0,1.0,2,,,2,5,4,,,1.0,,101,36,35,7,0.627906976744186,0.6428571428571429,1.0,0.2,,,0.2,0.5180722891566265,0.3333333333333333,0.6086956521739131,0.4946236559139785,0.3333333333333333,0.5384615384615384,0.5297029702970297,0.3333333333333333,0.5806451612903226,0.1075268817204301,0.1,0.0602409638554216,0.1785714285714285,,,0.125,0.4285714285714285,1.0,0.2,0.8,0.15,1.0,0.5,0.8333333333333334,0.1956521739130435,0.0714285714285714,0.3,0.125,0.4,1.0,0.8333333333333334,0.7142857142857143,0.8421052631578947,1.0,1.0,0.025,92.51396648044692,0.8,16.026315789473685,15.112068965517242,15.412280701754383,14.810344827586206,0.3010752688172043,0.5,0.6086956521739131,0.5714285714285714,0.1612903225806451,0.3333333333333333,0.3333333333333333,0.4,0.4301075268817204,0.6,0.6,0.7083333333333334,0.021505376344086,0.5,0.5,1.0,0.086021505376344,0.125,0.1428571428571428,1.0,0.6666666666666666,0.3333333333333333,0.5,,,,,,,0.3846153846153846,0.6,0.0384615384615384,,0.0769230769230769,,0.4086021505376344,0.125,0.4386874999999999,0.5098833333333334,0.435262,0.0909090909090909,0.1011235955056179,,0.0560747663551401,0.3364485981308411,10.875903614457831,26.860000000000003,0.3070175438596491,979,1610612754,2002,2001-02,False,False,,,,,,
16197.0,270,25,482,479,183,170,66,961,71,134,12,28,31,63,30,77,28,67,11.0,33,6.0,6.0,4.0,10.0,33,98,3.0,7.0,9.0,35,129,278,44,131,95,485,460,18,43,9.0,13.0,7.0,70,50,105,13.0,45,53,192,140,118,120,12.0,18,1.0,97,33,28,1.0,70,40,110,29,11.0,39,13,18,260,22,48,3.0,35,129,12,176,73,249,8,44,33,11.0,48,16.0,27,41,3.0,21,3.0,89,10.0,33,43,123,7.0,11,128,7,4.0,46,,20,29,,,22,,3.0,4,29,12,1.0,1.0,,2.0,415,192,183,19,0.5426356589147286,0.5833333333333334,0.9090909090909092,0.3358778625954198,0.6923076923076923,0.2888888888888888,0.3384615384615385,0.4640287769784172,0.4186046511627907,0.4761904761904761,0.4767726161369193,0.5625,0.4633333333333333,0.5149572649572649,0.5737704918032787,0.5190217391304348,0.3202933985330073,0.0076335877862595,0.1007194244604316,0.0970149253731343,0.1298701298701298,0.0746268656716417,,0.5393258426966292,0.8571428571428571,0.15,0.6581632653061225,0.3287671232876712,0.7,0.2650602409638554,0.6666666666666666,0.3056768558951965,0.3666666666666666,0.3404255319148936,0.2564102564102564,0.2622950819672131,0.2727272727272727,0.423728813559322,0.7692307692307693,0.7529411764705882,0.6410256410256411,0.9090909090909092,0.04,85.43804408223745,0.4137931034482758,16.095435684647303,17.61795407098121,15.302904564315352,16.319415448851775,0.3276283618581907,0.5298507462686567,0.5867768595041323,0.5492957746478874,0.1882640586797066,0.3896103896103896,0.4477611940298507,0.4333333333333333,0.1638141809290953,0.417910447761194,0.4516129032258064,0.6428571428571429,0.0806845965770171,0.3333333333333333,0.34375,1.0,0.2396088019559902,0.336734693877551,0.336734693877551,0.8787878787878788,0.5,0.4285714285714285,0.1666666666666666,0.1071428571428571,1.0,1.0,0.125,0.4285714285714285,1.0,0.42,0.492063492063492,0.0666666666666666,0.4,0.2333333333333333,0.2571428571428571,0.6479217603911981,0.3402061855670103,0.485659828009828,0.5035576923076922,0.483391554054054,0.1026785714285714,0.1451104100946372,,0.1443298969072164,0.3958762886597938,6.9982014388489215,26.15648854961832,0.3796680497925311,722,1610612765,2002,2001-02,False,True,,0.0303030303030303,1.0,,,
12603.0,210,-29,377,380,58,84,43,757,38,76,7,17,8,14,16,48,31,108,14.0,35,1.0,2.0,4.0,5.0,22,60,2.0,3.0,4.0,7,85,232,36,95,67,345,374,12,31,3.0,5.0,16.0,49,11,29,8.0,12,12,58,90,80,96,12.0,10,,60,22,15,,45,32,77,18,14.0,19,5,21,186,11,36,1.0,37,93,3,133,48,181,6,29,17,12.0,34,4.0,15,23,5.0,19,1.0,57,2.0,13,33,87,7.0,7,96,10,3.0,44,1.0,5,27,,,18,,5.0,4,27,11,1.0,,1.0,,296,58,58,6,0.5294117647058824,0.5625,0.8888888888888888,0.3789473684210526,0.6,0.6666666666666666,0.3789473684210526,0.3663793103448275,0.3870967741935484,0.3793103448275862,0.4250764525993883,0.4583333333333333,0.5609756097560976,0.4673024523160763,0.5454545454545454,0.58,0.290519877675841,,0.0646551724137931,0.1052631578947368,0.0833333333333333,0.0277777777777777,,0.5964912280701754,0.75,0.0714285714285714,0.6595744680851063,0.2465753424657534,0.7708333333333334,0.1896551724137931,0.6878306878306878,0.230392156862745,0.2894736842105263,0.15625,0.2631578947368421,0.1891891891891892,0.1904761904761904,0.5,0.7096774193548387,0.75,0.7647058823529411,0.7857142857142857,0.0317460317460317,86.49369197810044,0.4074074074074074,16.93103448275862,16.36842105263158,16.06100795755968,15.215789473684213,0.2324159021406728,0.5,0.5588235294117647,0.5,0.146788990825688,0.3333333333333333,0.3636363636363636,0.3125,0.3302752293577982,0.287037037037037,0.2952380952380952,0.6774193548387096,0.1070336391437308,0.4,0.4,1.0,0.1834862385321101,0.3666666666666666,0.3666666666666666,0.8181818181818182,0.4722222222222222,0.4117647058823529,0.2857142857142857,0.0555555555555555,0.5,1.0,0.0833333333333333,0.6666666666666666,1.0,0.3414634146341463,0.5714285714285714,0.1219512195121951,0.8,0.1707317073170731,0.5714285714285714,0.5229357798165137,0.3666666666666666,0.4769717125382263,0.4843703125,0.4610768292682927,0.1243093922651933,0.1654135338345864,0.0104166666666666,0.1420289855072463,0.1681159420289855,10.192241379310344,25.17263157894737,0.1538461538461538,722,1610612765,2002,2001-02,False,False,,,,,,
204399.0,3407,240,6576,6539,1593,1682,795,13115,1082,1910,217,372,220,396,298,900,508,1326,117.0,371,11.0,39.0,27.0,102.0,478,1310,38.0,136.0,120.0,357,1888,4136,595,1681,1305,6866,6626,297,569,49.0,175.0,150.0,891,378,834,147.0,459,526,1723,1952,1824,1578,207.0,360,19.0,1288,475,396,12.0,976,526,1502,417,109.0,530,113,333,3530,257,618,31.0,586,1634,152,2372,906,3278,101,688,403,285.0,526,113.0,298,413,63.0,228,41.0,939,74.0,208,688,1516,123.0,124,1706,142,60.0,691,8.0,191,251,8.0,4.0,136,4.0,38.0,77,259,156,12.0,1.0,18.0,48.0,5975,1723,1593,184,0.5169491525423728,0.5714285714285714,0.8840336134453781,0.3539559785841761,0.28,0.3202614379084967,0.3561973525872443,0.4564796905222437,0.5219683655536028,0.4532374100719424,0.4779955303421007,0.4979838709677419,0.462877030162413,0.519576477757465,0.5330132052821128,0.5346875,0.2889805741791301,0.0071386079714455,0.0957446808510638,0.1460732984293193,0.1077777777777777,0.0150829562594268,0.0061068702290076,0.5601703940362087,0.8444444444444444,0.1722222222222222,0.6888701517706577,0.2761394101876676,0.7288557213930348,0.245697896749522,0.698992443324937,0.2664433617539586,0.3587878787878787,0.2662229617304492,0.1995073891625615,0.2481108312342569,0.238095238095238,0.5654450261780105,0.7092084006462036,0.738135593220339,0.7310789049919485,0.7213114754098361,0.0350694444444444,92.39575536083836,0.6023166023166023,15.175182481751824,15.997400214100017,14.458333333333334,15.153081510934394,0.3283479456764655,0.5664921465968586,0.6633966891477621,0.4898336414048059,0.1547189272821041,0.3311111111111111,0.3711083437110834,0.3791946308724832,0.2279525528623001,0.3831070889894419,0.3889739663093415,0.655511811023622,0.0637785800240673,0.3153638814016172,0.3188010899182561,0.9316239316239316,0.2252019941550627,0.3648854961832061,0.3671274961597542,0.8723849372384938,0.5,0.5833333333333334,0.1705069124423963,0.0524193548387096,0.282051282051282,0.9090909090909092,0.1827956989247312,0.2794117647058823,0.9736842105263158,0.3062645011600928,0.5555555555555556,0.0788863109048723,0.2647058823529412,0.2761020881670533,0.3361344537815126,0.6173285198555957,0.3687888198757764,0.5046461750992921,0.521409252669039,0.4911574234092692,0.1096814686960615,0.1474919957310565,0.0047393364928909,0.1297698805709292,0.2509466938537722,8.035928433268857,25.36091612135633,0.2422445255474452,952,1610612738,2002,2001-02,False,True,1.0,0.0107816711590296,2.0,3.0,,
33561.0,559,-59,1082,1109,437,483,130,2191,114,229,28,47,50,99,43,137,108,283,25.0,56,,1.0,12.0,22.0,79,209,3.0,18.0,27.0,72,265,649,104,265,193,1035,1094,40,89,3.0,19.0,24.0,113,94,258,39.0,94,93,398,254,276,279,33.0,42,5.0,204,79,67,1.0,127,93,220,68,25.0,48,19,60,533,35,108,4.0,106,268,29,403,147,550,22,105,62,43.0,97,17.0,60,78,11.0,37,8.0,175,20.0,67,126,260,13.0,17,254,14,4.0,100,1.0,30,32,1.0,1.0,23,,2.0,7,33,24,4.0,,9.0,11.0,922,398,437,43,0.4792452830188679,0.5204918032786885,0.8942307692307693,0.3924528301886792,0.1578947368421052,0.4148936170212766,0.4,0.4083204930662558,0.449438202247191,0.3643410852713178,0.4606126914660831,0.412037037037037,0.4332386363636363,0.5004849660523764,0.4628099173553719,0.4853658536585366,0.2899343544857768,0.0037735849056603,0.1032357473035439,0.2052401746724891,0.0948905109489051,0.0247349823321554,0.0047846889952153,0.5542857142857143,0.8055555555555556,0.0888888888888888,0.6979166666666666,0.2857142857142857,0.762589928057554,0.2287581699346405,0.7151051625239006,0.2693032015065913,0.391304347826087,0.3478260869565217,0.1812865497076023,0.2295081967213114,0.2258064516129032,0.6132075471698113,0.5903614457831325,0.7897435897435897,0.7641509433962265,0.7575757575757576,0.0475161987041036,94.00911772593189,0.7272727272727273,14.986136783733826,15.64111812443643,14.280961182994456,14.90712353471596,0.2505470459518599,0.4978165938864629,0.6263736263736264,0.4210526315789473,0.149890590809628,0.3138686131386861,0.3467741935483871,0.4418604651162791,0.3096280087527352,0.381625441696113,0.391304347826087,0.5555555555555556,0.061269146608315,0.4464285714285714,0.4464285714285714,1.0,0.2286652078774617,0.3779904306220095,0.3798076923076923,0.8607594936708861,0.4351851851851852,0.5957446808510638,0.0714285714285714,0.0092592592592592,,,0.1666666666666666,0.1666666666666666,1.0,0.28125,0.5050505050505051,0.0625,0.5454545454545454,0.2045454545454545,0.375,0.5404814004376368,0.3872549019607843,0.4792171617161717,0.5005192771084338,0.4764320916905445,0.1008991008991009,0.1360544217687075,0.0037593984962406,0.1091787439613526,0.3845410628019323,10.006163328197228,25.72452830188681,0.4038817005545286,952,1610612738,2002,2001-02,False,False,,,2.0,,,
